   190.500   0.00013930   0.00001665   0.00021493   0.00002068   0.00022886   0.00002134   0.60869565   0.09227187   0.00036816   0.00002707  
   191.500   0.00017313   0.00001856   0.00021493   0.00002068   0.00022687   0.00002125   0.76315789   0.10863732   0.00040000   0.00002821  
   192.500   0.00014925   0.00001723   0.00017512   0.00001867   0.00021692   0.00002078   0.68807339   0.10322398   0.00036617   0.00002699  
   193.500   0.00015522   0.00001757   0.00020697   0.00002029   0.00020896   0.00002039   0.74285714   0.11103747   0.00036418   0.00002692  
   194.500   0.00013333   0.00001629   0.00020697   0.00002029   0.00021891   0.00002087   0.60909091   0.09438805   0.00035224   0.00002647  
   195.500   0.00013532   0.00001641   0.00019104   0.00001950   0.00018507   0.00001919   0.73118280   0.11666108   0.00032040   0.00002525  
   196.500   0.00014527   0.00001700   0.00013930   0.00001665   0.00018507   0.00001919   0.78494624   0.12273639   0.00033035   0.00002564  
   197.500   0.00014925   0.00001723   0.00018308   0.00001909   0.00013532   0.00001641   1.10294118   0.18468000   0.00028458   0.00002380  
   198.500   0.00013134   0.00001617   0.00016119   0.00001791   0.00017910   0.00001888   0.73333333   0.11883765   0.00031045   0.00002485  
   199.500   0.00014129   0.00001677   0.00014527   0.00001700   0.00014925   0.00001723   0.94666667   0.15674653   0.00029055   0.00002404  
   200.500   0.00013134   0.00001617   0.00011542   0.00001516   0.00020697   0.00002029   0.63461538   0.09986860   0.00033831   0.00002595  
   201.500   0.00010149   0.00001421   0.00013532   0.00001641   0.00017114   0.00001845   0.59302326   0.10480545   0.00027264   0.00002329  
   202.500   0.00013930   0.00001665   0.00014726   0.00001712   0.00014328   0.00001689   0.97222222   0.16318457   0.00028259   0.00002371  
   203.500   0.00011741   0.00001529   0.00017711   0.00001877   0.00015721   0.00001769   0.74683544   0.12850212   0.00027463   0.00002338  
   204.500   0.00011343   0.00001502   0.00012537   0.00001580   0.00017910   0.00001888   0.63333333   0.10720555   0.00029254   0.00002413  
   205.500   0.00011144   0.00001489   0.00016119   0.00001791   0.00014328   0.00001689   0.77777778   0.13857556   0.00025473   0.00002251  
   206.500   0.00008756   0.00001320   0.00013930   0.00001665   0.00015522   0.00001757   0.56410256   0.10635359   0.00024279   0.00002198  
   207.500   0.00010945   0.00001476   0.00012537   0.00001580   0.00016517   0.00001813   0.66265060   0.11520981   0.00027463   0.00002338  
   208.500   0.00010149   0.00001421   0.00014129   0.00001677   0.00014129   0.00001677   0.71830986   0.13184530   0.00024279   0.00002198  
   209.500   0.00009353   0.00001364   0.00010945   0.00001476   0.00013333   0.00001629   0.70149254   0.13346802   0.00022687   0.00002125  
   210.500   0.00008358   0.00001290   0.00009751   0.00001393   0.00013731   0.00001653   0.60869565   0.11912453   0.00022090   0.00002097  
   211.500   0.00010945   0.00001476   0.00013930   0.00001665   0.00015323   0.00001746   0.71428571   0.12610096   0.00026269   0.00002286  
