   153.500   0.00060423   0.00003476   0.00052820   0.00003250   0.00030412   0.00002467   1.98684211   0.19757050   0.00090835   0.00004263  
   154.500   0.00062424   0.00003533   0.00043016   0.00002933   0.00029611   0.00002434   2.10810811   0.21038755   0.00092035   0.00004291  
   155.500   0.00056021   0.00003347   0.00044417   0.00002981   0.00028611   0.00002392   1.95804196   0.20123523   0.00084632   0.00004114  
   156.500   0.00066625   0.00003661   0.00042416   0.00002913   0.00026610   0.00002307   2.50375940   0.25702082   0.00093236   0.00004328  
   157.500   0.00055021   0.00003317   0.00043216   0.00002940   0.00029811   0.00002442   1.84563758   0.18772749   0.00084832   0.00004119  
   158.500   0.00061223   0.00003499   0.00039015   0.00002794   0.00028411   0.00002384   2.15492958   0.21878880   0.00089634   0.00004234  
   159.500   0.00057822   0.00003401   0.00045017   0.00003001   0.00028211   0.00002376   2.04964539   0.21052967   0.00086033   0.00004148  
   160.500   0.00055821   0.00003341   0.00039615   0.00002815   0.00023209   0.00002155   2.40517241   0.26569175   0.00079030   0.00003976  
   161.500   0.00053821   0.00003281   0.00041416   0.00002878   0.00022409   0.00002117   2.40178571   0.27007056   0.00076229   0.00003905  
   162.500   0.00049619   0.00003150   0.00043417   0.00002947   0.00028211   0.00002376   1.75886525   0.18549530   0.00077830   0.00003946  
   163.500   0.00052020   0.00003226   0.00035013   0.00002647   0.00028211   0.00002376   1.84397163   0.19283704   0.00080231   0.00004006  
   164.500   0.00051420   0.00003207   0.00040215   0.00002836   0.00026010   0.00002281   1.97692308   0.21274997   0.00077430   0.00003936  
   165.500   0.00046618   0.00003054   0.00043016   0.00002933   0.00025610   0.00002263   1.82031250   0.20025378   0.00072228   0.00003801  
   166.500   0.00042216   0.00002906   0.00037214   0.00002728   0.00021608   0.00002079   1.95370370   0.23113722   0.00063824   0.00003573  
   167.500   0.00045417   0.00003014   0.00037414   0.00002736   0.00025210   0.00002246   1.80158730   0.20012864   0.00070627   0.00003759  
   168.500   0.00041816   0.00002892   0.00038815   0.00002786   0.00026810   0.00002316   1.55970149   0.17259474   0.00068626   0.00003705  
   169.500   0.00041016   0.00002864   0.00036014   0.00002684   0.00024009   0.00002192   1.70833333   0.19634230   0.00065025   0.00003607  
   170.500   0.00040816   0.00002857   0.00037814   0.00002750   0.00025210   0.00002246   1.61904762   0.18343508   0.00066025   0.00003634  
   171.500   0.00039615   0.00002815   0.00031812   0.00002523   0.00022809   0.00002136   1.73684211   0.20418375   0.00062424   0.00003534  
   172.500   0.00039615   0.00002815   0.00033013   0.00002570   0.00019407   0.00001970   2.04123711   0.25296342   0.00059022   0.00003436  
   173.500   0.00039415   0.00002808   0.00033413   0.00002585   0.00025810   0.00002272   1.52713178   0.17295116   0.00065225   0.00003612  
   174.500   0.00034413   0.00002624   0.00034413   0.00002624   0.00020408   0.00002021   1.68627451   0.21072274   0.00054821   0.00003312  
   175.500   0.00036614   0.00002706   0.00028811   0.00002401   0.00024809   0.00002228   1.47580645   0.17164458   0.00061423   0.00003505  
   176.500   0.00034413   0.00002624   0.00032212   0.00002538   0.00017407   0.00001866   1.97701149   0.26008189   0.00051820   0.00003220  
   177.500   0.00033213   0.00002578   0.00025810   0.00002272   0.00016606   0.00001823   2.00000000   0.26885154   0.00049819   0.00003157  
   178.500   0.00029811   0.00002442   0.00027410   0.00002342   0.00020208   0.00002011   1.47524752   0.19013186   0.00050019   0.00003163  
   179.500   0.00032813   0.00002562   0.00028811   0.00002401   0.00019007   0.00001950   1.72631579   0.22256674   0.00051820   0.00003220  
   180.500   0.00030612   0.00002475   0.00023409   0.00002164   0.00019407   0.00001970   1.57731959   0.20470683   0.00050019   0.00003163  
   181.500   0.00031212   0.00002499   0.00027611   0.00002350   0.00020008   0.00002001   1.56000000   0.19982775   0.00051220   0.00003201  
   182.500   0.00028411   0.00002384   0.00026610   0.00002307   0.00018207   0.00001909   1.56043956   0.20952504   0.00046618   0.00003054  
   183.500   0.00027811   0.00002359   0.00025610   0.00002263   0.00015606   0.00001767   1.78205128   0.25210047   0.00043417   0.00002947  
   184.500   0.00028611   0.00002392   0.00024409   0.00002210   0.00015606   0.00001767   1.83333333   0.25804789   0.00044217   0.00002974  
   185.500   0.00026210   0.00002290   0.00022208   0.00002108   0.00016806   0.00001834   1.55952381   0.21797852   0.00043016   0.00002934  
   186.500   0.00026410   0.00002299   0.00027210   0.00002333   0.00015406   0.00001756   1.71428571   0.24581190   0.00041816   0.00002892  
   187.500   0.00025210   0.00002246   0.00016206   0.00001801   0.00017607   0.00001877   1.43181818   0.19890497   0.00042816   0.00002927  
   188.500   0.00027410   0.00002342   0.00025410   0.00002255   0.00015406   0.00001756   1.77922078   0.25340179   0.00042816   0.00002927  
   189.500   0.00026210   0.00002290   0.00022609   0.00002127   0.00014806   0.00001721   1.77027027   0.25742128   0.00041016   0.00002864  
   190.500   0.00023409   0.00002164   0.00021408   0.00002069   0.00014405   0.00001698   1.62500000   0.24339167   0.00037814   0.00002750  
   191.500   0.00024809   0.00002228   0.00019808   0.00001991   0.00016606   0.00001823   1.49397590   0.21186405   0.00041416   0.00002878  
   192.500   0.00023009   0.00002145   0.00019007   0.00001950   0.00014005   0.00001674   1.64285714   0.24903983   0.00037014   0.00002721  
   193.500   0.00022409   0.00002117   0.00020008   0.00002001   0.00013405   0.00001638   1.67164179   0.25816962   0.00035814   0.00002677  
   194.500   0.00022008   0.00002098   0.00018807   0.00001940   0.00014606   0.00001709   1.50684932   0.22746706   0.00036614   0.00002706  
   195.500   0.00019207   0.00001960   0.00016406   0.00001812   0.00012005   0.00001550   1.60000000   0.26330251   0.00031212   0.00002499  
   196.500   0.00023009   0.00002145   0.00019607   0.00001981   0.00010004   0.00001415   2.30000000   0.38960161   0.00033013   0.00002570  
   197.500   0.00019407   0.00001970   0.00017207   0.00001855   0.00016006   0.00001789   1.21250000   0.18311270   0.00035413   0.00002662  
   198.500   0.00020008   0.00002001   0.00018207   0.00001909   0.00015606   0.00001767   1.28205128   0.19366406   0.00035614   0.00002669  
   199.500   0.00020608   0.00002030   0.00014205   0.00001686   0.00013805   0.00001662   1.49275362   0.23221552   0.00034413   0.00002624  
   200.500   0.00019607   0.00001981   0.00014606   0.00001709   0.00009404   0.00001372   2.08510638   0.36994440   0.00029011   0.00002409  
   201.500   0.00019808   0.00001991   0.00014405   0.00001698   0.00010004   0.00001415   1.98000000   0.34351150   0.00029811   0.00002442  
   202.500   0.00014205   0.00001686   0.00017207   0.00001855   0.00009604   0.00001386   1.47916667   0.27639385   0.00023809   0.00002183  
   203.500   0.00017607   0.00001877   0.00012205   0.00001563   0.00013805   0.00001662   1.27536232   0.20506934   0.00031412   0.00002507  
   204.500   0.00016006   0.00001789   0.00015006   0.00001733   0.00010604   0.00001457   1.50943396   0.26732720   0.00026610   0.00002307  
   205.500   0.00017006   0.00001845   0.00015606   0.00001767   0.00010004   0.00001415   1.70000000   0.30297560   0.00027010   0.00002325  
   206.500   0.00019407   0.00001970   0.00014606   0.00001709   0.00009804   0.00001400   1.97959184   0.34693974   0.00029211   0.00002417  
   207.500   0.00014205   0.00001686   0.00016006   0.00001789   0.00010604   0.00001457   1.33962264   0.24317170   0.00024809   0.00002228  
   208.500   0.00014806   0.00001721   0.00012405   0.00001575   0.00009604   0.00001386   1.54166667   0.28570725   0.00024409   0.00002210  
   209.500   0.00014606   0.00001709   0.00011004   0.00001484   0.00012805   0.00001601   1.14062500   0.19531560   0.00027410   0.00002342  
   210.500   0.00012405   0.00001575   0.00015406   0.00001756   0.00008403   0.00001297   1.47619048   0.29500387   0.00020808   0.00002040  
   211.500   0.00010604   0.00001457   0.00010804   0.00001470   0.00011804   0.00001537   0.89830508   0.17000308   0.00022409   0.00002117  
